,filename,precision,recall,f1_score
829,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\440_Arucas_frame_01_52_14_000.jpg,0.0,0.0,0.0
830,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\441_Arucas_frame_01_52_14_000.jpg,0.0,0.0,0.0
831,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\442_Arucas_frame_01_52_14_000.jpg,0.0,0.0,0.0
832,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\443_Arucas_frame_01_52_14_000.jpg,1.0,1.0,1.0
833,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\444_Arucas_frame_01_52_14_000.jpg,0.0,0.0,0.0
834,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\445_Arucas_frame_01_52_14_000.jpg,0.0,0.0,0.0
835,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\446_Arucas_frame_01_51_19_000.jpg,1.0,1.0,1.0
836,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\447_Arucas_frame_01_51_19_000.jpg,0.0,0.0,0.0
837,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\448_Arucas_frame_01_51_19_000.jpg,0.0,0.0,0.0
838,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\449_Arucas_frame_01_51_19_000.jpg,0.0,0.0,0.0
839,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\44_Arucas_frame_01_32_24_000.jpg,0.0,0.0,0.0
840,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\450_Arucas_frame_01_51_19_000.jpg,0.0,0.0,0.0
841,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\451_Ayagaures_frame_18_49_18_000.jpg,0.3333333333333333,1.0,0.5
842,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\452_Ayagaures_frame_18_49_18_000.jpg,0.0,0.0,0.0
843,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\453_Ayagaures_frame_18_49_18_000.jpg,0.0,0.0,0.0
844,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\454_Ayagaures_frame_18_49_18_000.jpg,0.0,0.0,0.0
845,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\455_Ayagaures_frame_18_49_18_000.jpg,0.0,0.0,0.0
846,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\456_Ayagaures_frame_18_49_18_000.jpg,0.0,0.0,0.0
847,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\457_Ayagaures_frame_18_49_18_000.jpg,0.0,0.0,0.0
848,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\458_ParqueSur_frame_19_17_44_000.jpg,0.5,1.0,0.6666666666666666
849,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\459_Arucas_frame_01_33_02_000.jpg,1.0,1.0,1.0
850,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\45_Arucas_frame_01_37_17_000.jpg,1.0,1.0,1.0
851,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\460_Arucas_frame_01_33_02_000.jpg,0.0,0.0,0.0
852,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\461_Arucas_frame_01_33_02_000.jpg,0.0,0.0,0.0
853,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\462_Arucas_frame_01_33_02_000.jpg,0.0,0.0,0.0
854,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\463_Arucas_frame_01_33_02_000.jpg,1.0,1.0,1.0
855,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\464_Arucas_frame_01_33_02_000.jpg,0.0,0.0,0.0
856,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\465_Arucas_frame_01_37_25_000.jpg,0.0,0.0,0.0
857,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\466_Arucas_frame_01_37_25_000.jpg,0.0,0.0,0.0
858,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\467_Arucas_frame_01_37_25_000.jpg,1.0,1.0,1.0
859,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\468_Arucas_frame_01_37_25_000.jpg,0.0,0.0,0.0
860,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\469_Arucas_frame_01_37_25_000.jpg,0.0,0.0,0.0
861,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\46_Arucas_frame_01_37_17_000.jpg,0.0,0.0,0.0
862,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\470_Arucas_frame_01_37_25_000.jpg,0.0,0.0,0.0
863,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\471_Arucas_frame_01_31_33_000.jpg,0.0,0.0,0.0
864,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\472_Arucas_frame_01_31_33_000.jpg,0.0,0.0,0.0
865,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\473_Arucas_frame_01_31_51_000.jpg,0.0,0.0,0.0
866,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\474_Arucas_frame_01_31_51_000.jpg,1.0,1.0,1.0
867,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\475_Arucas_frame_01_31_51_000.jpg,0.0,0.0,0.0
868,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\476_Arucas_frame_01_31_51_000.jpg,0.0,0.0,0.0
869,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\477_Arucas_frame_01_49_03_000.jpg,0.0,0.0,0.0
870,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\478_Arucas_frame_01_49_03_000.jpg,1.0,1.0,1.0
871,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\479_Arucas_frame_01_49_03_000.jpg,0.0,0.0,0.0
872,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\47_Arucas_frame_01_37_17_000.jpg,0.0,0.0,0.0
873,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\480_Arucas_frame_01_49_03_000.jpg,0.0,0.0,0.0
874,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\481_Ayagaures_frame_16_50_55_000.jpg,0.0,0.0,0.0
875,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\482_Ayagaures_frame_16_50_55_000.jpg,1.0,1.0,1.0
876,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\483_Ayagaures_frame_16_50_55_000.jpg,0.0,0.0,0.0
877,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\484_Arucas_frame_01_50_54_000.jpg,0.0,0.0,0.0
878,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\485_Arucas_frame_01_50_54_000.jpg,1.0,1.0,1.0
879,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\486_Arucas_frame_01_50_54_000.jpg,0.0,0.0,0.0
880,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\487_Arucas_frame_01_50_54_000.jpg,0.0,0.0,0.0
881,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\488_Ayagaures_frame_16_00_09_000.jpg,0.0,0.0,0.0
882,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\489_Ayagaures_frame_16_00_09_000.jpg,0.0,0.0,0.0
883,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\48_Arucas_frame_01_37_17_000.jpg,0.0,0.0,0.0
884,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\490_Ayagaures_frame_16_00_09_000.jpg,0.0,0.0,0.0
885,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\491_Ayagaures_frame_16_00_09_000.jpg,0.0,0.0,0.0
886,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\492_PresaDeHornos_frame_10_01_23_000.jpg,0.0,0.0,0.0
887,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\493_Ayagaures_frame_15_10_55_000.jpg,1.0,1.0,1.0
888,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\494_Ayagaures_frame_15_10_55_000.jpg,0.0,0.0,0.0
889,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\495_Arucas_frame_01_53_02_000.jpg,1.0,1.0,1.0
890,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\496_Arucas_frame_01_53_02_000.jpg,0.0,0.0,0.0
891,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\497_Arucas_frame_01_53_02_000.jpg,0.0,0.0,0.0
892,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\498_Arucas_frame_01_36_03_000.jpg,1.0,1.0,1.0
893,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\499_Arucas_frame_01_36_03_000.jpg,0.0,0.0,0.0
894,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\49_Arucas_frame_01_37_17_000.jpg,0.0,0.0,0.0
895,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\4_Ayagaures_frame_18_45_40_000.jpg,0.0,0.0,0.0
896,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\500_Arucas_frame_01_36_03_000.jpg,0.0,0.0,0.0
897,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\501_Arucas_frame_01_36_03_000.jpg,0.0,0.0,0.0
898,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\502_PresaDeHornos_frame_07_52_13_000.jpg,1.0,1.0,1.0
899,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\504_Ayagaures_frame_17_11_00_000.jpg,0.5,1.0,0.6666666666666666
900,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\505_Ayagaures_frame_17_11_00_000.jpg,0.0,0.0,0.0
901,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\506_Ayagaures_frame_17_11_00_000.jpg,0.0,0.0,0.0
902,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\507_Ayagaures_frame_17_11_00_000.jpg,0.0,0.0,0.0
903,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\508_Ayagaures_frame_17_11_00_000.jpg,0.0,0.0,0.0
904,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\509_Ayagaures_frame_17_11_00_000.jpg,0.0,0.0,0.0
905,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\50_Arucas_frame_01_37_17_000.jpg,0.0,0.0,0.0
906,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\510_Ayagaures_frame_17_11_00_000.jpg,0.0,0.0,0.0
907,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\511_Ayagaures_frame_11_22_48_000.jpg,0.0,0.0,0.0
908,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\512_Ayagaures_frame_11_22_48_000.jpg,1.0,1.0,1.0
909,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\513_Ayagaures_frame_11_22_48_000.jpg,0.0,0.0,0.0
910,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\514_ParqueSur_frame_18_44_48_000.jpg,1.0,1.0,1.0
911,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\515_ParqueSur_frame_18_44_48_000.jpg,0.0,0.0,0.0
912,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\516_Arucas_frame_01_51_42_000.jpg,0.0,0.0,0.0
913,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\517_Arucas_frame_01_51_42_000.jpg,0.0,0.0,0.0
914,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\518_Arucas_frame_01_51_42_000.jpg,0.0,0.0,0.0
915,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\519_Arucas_frame_01_51_42_000.jpg,0.0,0.0,0.0
916,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\51_Arucas_frame_01_46_56_000.jpg,1.0,1.0,1.0
917,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\520_Arucas_frame_01_30_22_000.jpg,0.0,0.0,0.0
918,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\521_Arucas_frame_01_30_22_000.jpg,0.0,0.0,0.0
919,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\522_Arucas_frame_01_30_22_000.jpg,1.0,1.0,1.0
920,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\523_Arucas_frame_01_30_22_000.jpg,0.0,0.0,0.0
921,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\524_Arucas_frame_01_30_22_000.jpg,0.0,0.0,0.0
922,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\525_Arucas_frame_01_30_22_000.jpg,0.0,0.0,0.0
923,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\526_Arucas_frame_01_30_22_000.jpg,0.0,0.0,0.0
924,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\527_Arucas_frame_01_16_48_000.jpg,0.0,0.0,0.0
925,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\528_Arucas_frame_01_16_48_000.jpg,1.0,1.0,1.0
926,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\529_Arucas_frame_01_16_48_000.jpg,0.0,0.0,0.0
927,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\52_Arucas_frame_01_46_56_000.jpg,0.0,0.0,0.0
928,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\530_Arucas_frame_01_16_48_000.jpg,0.0,0.0,0.0
929,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\531_Arucas_frame_01_21_27_000.jpg,1.0,1.0,1.0
930,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\532_Arucas_frame_01_21_27_000.jpg,0.0,0.0,0.0
931,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\533_Arucas_frame_01_21_27_000.jpg,0.0,0.0,0.0
932,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\534_Arucas_frame_01_21_27_000.jpg,0.0,0.0,0.0
933,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\535_Arucas_frame_01_21_27_000.jpg,0.0,0.0,0.0
934,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\536_Arucas_frame_01_21_27_000.jpg,1.0,1.0,1.0
935,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\537_Arucas_frame_01_21_27_000.jpg,0.0,0.0,0.0
936,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\538_Arucas_frame_01_27_50_000.jpg,0.0,0.0,0.0
937,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\539_Arucas_frame_01_27_50_000.jpg,0.0,0.0,0.0
938,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\53_Arucas_frame_01_46_56_000.jpg,0.0,0.0,0.0
939,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\540_Arucas_frame_01_27_50_000.jpg,0.0,0.0,0.0
940,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\541_Arucas_frame_01_27_50_000.jpg,1.0,1.0,1.0
941,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\542_Arucas_frame_01_27_50_000.jpg,0.0,0.0,0.0
942,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\543_Arucas_frame_01_52_04_000.jpg,0.0,0.0,0.0
943,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\544_Arucas_frame_01_52_04_000.jpg,0.0,0.0,0.0
944,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\545_Arucas_frame_01_52_04_000.jpg,0.5,1.0,0.6666666666666666
945,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\546_Arucas_frame_01_52_04_000.jpg,0.0,0.0,0.0
946,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\547_Ayagaures_frame_13_33_01_000.jpg,1.0,1.0,1.0
947,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\548_Ayagaures_frame_13_33_01_000.jpg,0.0,0.0,0.0
948,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\54_Arucas_frame_01_46_56_000.jpg,0.0,0.0,0.0
949,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\550_Arucas_frame_01_51_55_000.jpg,1.0,1.0,1.0
950,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\551_Arucas_frame_01_51_55_000.jpg,0.0,0.0,0.0
951,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\552_Arucas_frame_01_51_55_000.jpg,0.0,0.0,0.0
952,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\553_Arucas_frame_01_51_55_000.jpg,0.0,0.0,0.0
953,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\554_Arucas_frame_01_51_55_000.jpg,0.0,0.0,0.0
954,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\555_Arucas_frame_01_51_55_000.jpg,1.0,1.0,1.0
955,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\556_Arucas_frame_01_27_57_000.jpg,0.0,0.0,0.0
956,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\557_Arucas_frame_01_27_57_000.jpg,0.0,0.0,0.0
957,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\558_Arucas_frame_01_27_57_000.jpg,0.5,1.0,0.6666666666666666
958,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\559_Arucas_frame_01_27_57_000.jpg,0.0,0.0,0.0
959,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\55_Arucas_frame_01_37_03_000.jpg,0.5,1.0,0.6666666666666666
960,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\560_Arucas_frame_01_46_50_000.jpg,0.0,0.0,0.0
961,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\561_Arucas_frame_01_46_50_000.jpg,0.0,0.0,0.0
962,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\562_Arucas_frame_01_46_50_000.jpg,0.0,0.0,0.0
963,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\563_Arucas_frame_01_46_50_000.jpg,0.0,0.0,0.0
964,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\564_Arucas_frame_01_45_48_000.jpg,0.5,1.0,0.6666666666666666
965,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\565_Arucas_frame_01_45_48_000.jpg,0.0,0.0,0.0
966,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\566_Arucas_frame_01_45_48_000.jpg,0.0,0.0,0.0
967,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\567_Arucas_frame_01_45_48_000.jpg,0.0,0.0,0.0
968,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\568_PresaDeHornos_frame_07_53_54_000.jpg,1.0,1.0,1.0
969,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\569_Arucas_frame_01_51_33_000.jpg,0.0,0.0,0.0
970,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\56_Arucas_frame_01_37_03_000.jpg,0.0,0.0,0.0
971,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\570_Arucas_frame_01_51_33_000.jpg,0.0,0.0,0.0
972,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\571_Arucas_frame_01_51_33_000.jpg,1.0,1.0,1.0
973,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\572_Arucas_frame_01_51_33_000.jpg,0.0,0.0,0.0
974,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\573_Arucas_frame_01_51_33_000.jpg,1.0,1.0,1.0
975,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\574_ParqueSur_frame_18_15_39_000.jpg,1.0,1.0,1.0
976,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\575_ParqueSur_frame_18_15_39_000.jpg,0.0,0.0,0.0
977,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\576_Ayagaures_frame_16_15_31_000.jpg,1.0,1.0,1.0
978,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\577_Arucas_frame_01_34_46_000.jpg,1.0,1.0,1.0
979,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\578_Arucas_frame_01_34_46_000.jpg,1.0,1.0,1.0
980,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\579_Arucas_frame_01_34_46_000.jpg,0.0,0.0,0.0
981,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\57_Arucas_frame_01_37_03_000.jpg,0.0,0.0,0.0
982,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\580_Arucas_frame_01_34_46_000.jpg,0.0,0.0,0.0
983,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\581_Arucas_frame_01_49_44_000.jpg,0.0,0.0,0.0
984,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\582_Arucas_frame_01_49_44_000.jpg,0.0,0.0,0.0
985,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\583_Arucas_frame_01_49_44_000.jpg,0.5,1.0,0.6666666666666666
986,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\584_Arucas_frame_01_49_44_000.jpg,0.0,0.0,0.0
987,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\585_Arucas_frame_01_06_29_000.jpg,0.0,0.0,0.0
988,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\586_Arucas_frame_01_06_29_000.jpg,0.0,0.0,0.0
989,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\587_Arucas_frame_01_06_29_000.jpg,0.0,0.0,0.0
990,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\588_Arucas_frame_01_50_55_000.jpg,1.0,1.0,1.0
991,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\589_Arucas_frame_01_50_55_000.jpg,0.0,0.0,0.0
992,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\58_Arucas_frame_01_37_03_000.jpg,0.0,0.0,0.0
993,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\590_Arucas_frame_01_50_55_000.jpg,0.0,0.0,0.0
994,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\591_Arucas_frame_01_50_55_000.jpg,1.0,1.0,1.0
995,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\592_PresaDeHornos_frame_10_01_01_000.jpg,1.0,1.0,1.0
996,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\593_ParqueSur_frame_18_46_02_000.jpg,1.0,1.0,1.0
997,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\594_Arucas_frame_01_30_50_000.jpg,0.0,0.0,0.0
998,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\595_Arucas_frame_01_30_50_000.jpg,1.0,1.0,1.0
999,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\596_Arucas_frame_01_40_18_000.jpg,0.0,0.0,0.0
1000,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\597_Arucas_frame_01_40_18_000.jpg,0.0,0.0,0.0
1001,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\598_Arucas_frame_01_40_18_000.jpg,0.5,1.0,0.6666666666666666
1002,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\599_Arucas_frame_01_40_18_000.jpg,1.0,1.0,1.0
1003,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\59_Ayagaures_frame_16_10_18_000.jpg,0.0,0.0,0.0
1004,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\600_Arucas_frame_01_51_54_000.jpg,1.0,1.0,1.0
1005,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\601_Arucas_frame_01_51_54_000.jpg,0.0,0.0,0.0
1006,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\602_Arucas_frame_01_30_53_000.jpg,0.0,0.0,0.0
1007,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\603_Arucas_frame_01_30_53_000.jpg,1.0,1.0,1.0
1008,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\604_Arucas_frame_01_30_53_000.jpg,0.0,0.0,0.0
1009,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\605_Arucas_frame_01_48_48_000.jpg,0.0,0.0,0.0
1010,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\606_Arucas_frame_01_52_20_000.jpg,1.0,1.0,1.0
1011,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\607_Arucas_frame_01_52_20_000.jpg,0.3333333333333333,1.0,0.5
1012,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\608_Arucas_frame_01_52_20_000.jpg,0.0,0.0,0.0
1013,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\609_Arucas_frame_01_52_20_000.jpg,0.0,0.0,0.0
1014,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\60_Ayagaures_frame_16_10_18_000.jpg,1.0,1.0,1.0
1015,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\610_Arucas_frame_01_39_44_000.jpg,1.0,1.0,1.0
1016,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\611_Arucas_frame_01_39_44_000.jpg,0.0,0.0,0.0
1017,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\612_Arucas_frame_01_39_44_000.jpg,0.0,0.0,0.0
1018,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\613_PresaDeHornos_frame_10_54_19_000.jpg,0.0,0.0,0.0
1019,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\614_PresaDeHornos_frame_10_54_19_000.jpg,1.0,1.0,1.0
1020,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\615_PresaDeHornos_frame_11_04_36_000.jpg,1.0,1.0,1.0
1021,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\616_Arucas_frame_01_48_10_000.jpg,0.0,0.0,0.0
1022,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\617_Arucas_frame_01_48_10_000.jpg,0.5,1.0,0.6666666666666666
1023,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\618_Arucas_frame_01_48_10_000.jpg,0.0,0.0,0.0
1024,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\619_Arucas_frame_01_51_30_000.jpg,0.0,0.0,0.0
1025,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\61_Ayagaures_frame_16_10_18_000.jpg,0.0,0.0,0.0
1026,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\620_Arucas_frame_01_51_30_000.jpg,0.0,0.0,0.0
1027,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\621_Arucas_frame_01_18_19_000.jpg,0.0,0.0,0.0
1028,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\622_Arucas_frame_01_18_19_000.jpg,1.0,1.0,1.0
1029,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\623_Arucas_frame_01_18_19_000.jpg,0.0,0.0,0.0
1030,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\624_Arucas_frame_01_33_53_000.jpg,1.0,1.0,1.0
1031,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\625_Arucas_frame_01_33_53_000.jpg,0.0,0.0,0.0
1032,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\626_Arucas_frame_01_33_53_000.jpg,0.0,0.0,0.0
1033,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\627_Arucas_frame_01_33_53_000.jpg,0.0,0.0,0.0
1034,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\628_Arucas_frame_01_33_53_000.jpg,0.0,0.0,0.0
1035,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\629_Arucas_frame_01_29_35_000.jpg,0.0,0.0,0.0
1036,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\62_ParqueSur_frame_20_17_35_000.jpg,0.0,0.0,0.0
