,filename,precision,recall,f1_score
1155,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\712_ParqueSur_frame_19_21_44_000.jpg,0.0,0.0,0.0
1156,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\713_Arucas_frame_01_50_48_000.jpg,0.0,0.0,0.0
1157,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\714_Arucas_frame_01_50_44_000.jpg,0.5,1.0,0.6666666666666666
1158,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\715_Arucas_frame_01_50_44_000.jpg,0.0,0.0,0.0
1159,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\716_Arucas_frame_01_50_44_000.jpg,0.0,0.0,0.0
1160,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\717_Arucas_frame_01_50_44_000.jpg,0.0,0.0,0.0
1161,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\718_Arucas_frame_01_49_02_000.jpg,1.0,1.0,1.0
1162,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\719_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
1163,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\71_Arucas_frame_01_41_01_000.jpg,0.3333333333333333,1.0,0.5
1164,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\720_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
1165,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\721_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
1166,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\722_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
1167,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\723_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
1168,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\724_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
1169,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\725_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
1170,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\726_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
1171,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\727_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
1172,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\728_ParqueSur_frame_19_42_08_000.jpg,0.0,0.0,0.0
1173,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\729_ParqueSur_frame_19_42_08_000.jpg,0.0,0.0,0.0
1174,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\72_Arucas_frame_01_32_56_000.jpg,1.0,1.0,1.0
1175,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\730_Arucas_frame_01_46_01_000.jpg,1.0,1.0,1.0
1176,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\731_Arucas_frame_01_46_01_000.jpg,1.0,1.0,1.0
1177,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\732_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
1178,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\733_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
1179,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\734_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
1180,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\735_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
1181,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\736_Arucas_frame_01_36_44_000.jpg,0.0,0.0,0.0
1182,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\737_Arucas_frame_01_36_44_000.jpg,1.0,1.0,1.0
1183,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\738_Arucas_frame_01_36_44_000.jpg,0.0,0.0,0.0
1184,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\739_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1185,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\73_Arucas_frame_01_32_56_000.jpg,0.0,0.0,0.0
1186,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\740_Arucas_frame_01_37_37_000.jpg,1.0,1.0,1.0
1187,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\741_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1188,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\742_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1189,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\743_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1190,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\744_Ayagaures_frame_16_14_38_000.jpg,1.0,1.0,1.0
1191,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\745_ParqueSur_frame_20_23_52_000.jpg,1.0,1.0,1.0
1192,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\746_Arucas_frame_01_31_32_000.jpg,0.0,0.0,0.0
1193,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\747_Arucas_frame_01_31_32_000.jpg,0.0,0.0,0.0
1194,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\748_Arucas_frame_01_31_32_000.jpg,1.0,1.0,1.0
1195,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\749_Arucas_frame_01_41_00_000.jpg,1.0,1.0,1.0
1196,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\74_Arucas_frame_01_32_56_000.jpg,0.0,0.0,0.0
1197,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\750_Arucas_frame_01_41_00_000.jpg,0.0,0.0,0.0
1198,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\751_Arucas_frame_01_41_00_000.jpg,0.0,0.0,0.0
1199,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\752_Arucas_frame_01_41_00_000.jpg,0.0,0.0,0.0
1200,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\753_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1201,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\754_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1202,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\755_Arucas_frame_01_40_16_000.jpg,1.0,1.0,1.0
1203,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\756_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1204,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\757_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1205,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\758_Arucas_frame_01_34_28_000.jpg,1.0,1.0,1.0
1206,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\759_Arucas_frame_01_34_28_000.jpg,1.0,1.0,1.0
1207,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\75_Arucas_frame_01_48_08_000.jpg,0.0,0.0,0.0
1208,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\760_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1209,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\761_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1210,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\762_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1211,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\763_Ayagaures_frame_17_33_15_000.jpg,1.0,1.0,1.0
1212,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\764_Ayagaures_frame_17_33_15_000.jpg,0.0,0.0,0.0
1213,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\765_Ayagaures_frame_17_33_15_000.jpg,0.0,0.0,0.0
1214,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\766_Ayagaures_frame_17_33_15_000.jpg,0.0,0.0,0.0
1215,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\767_Arucas_frame_01_41_13_000.jpg,1.0,1.0,1.0
1216,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\768_Arucas_frame_01_41_13_000.jpg,1.0,1.0,1.0
1217,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\769_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1218,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\76_Arucas_frame_01_48_08_000.jpg,0.0,0.0,0.0
1219,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\770_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1220,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\771_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1221,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\772_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1222,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\773_ParqueSur_frame_15_23_47_000.jpg,0.0,0.0,0.0
1223,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\774_ParqueSur_frame_15_23_47_000.jpg,0.0,0.0,0.0
1224,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\775_ParqueSur_frame_15_23_47_000.jpg,0.0,0.0,0.0
1225,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\776_ParqueSur_frame_15_23_47_000.jpg,1.0,1.0,1.0
1226,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\777_Arucas_frame_01_45_10_000.jpg,0.0,0.0,0.0
1227,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\778_Arucas_frame_01_45_10_000.jpg,0.5,1.0,0.6666666666666666
1228,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\779_Arucas_frame_01_33_10_000.jpg,0.5,1.0,0.6666666666666666
1229,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\77_Arucas_frame_01_48_08_000.jpg,0.0,0.0,0.0
1230,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\780_Arucas_frame_01_33_10_000.jpg,0.0,0.0,0.0
1231,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\781_Arucas_frame_01_33_10_000.jpg,0.0,0.0,0.0
1232,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\782_Arucas_frame_01_25_08_000.jpg,1.0,1.0,1.0
1233,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\783_Arucas_frame_01_25_08_000.jpg,0.0,0.0,0.0
1234,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\784_Arucas_frame_01_25_08_000.jpg,0.0,0.0,0.0
1235,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\785_Arucas_frame_01_25_08_000.jpg,0.0,0.0,0.0
1236,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\786_Arucas_frame_01_51_29_000.jpg,0.0,0.0,0.0
1237,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\787_Arucas_frame_01_51_29_000.jpg,1.0,0.5,0.6666666666666666
1238,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\788_Ayagaures_frame_18_11_31_000.jpg,0.0,0.0,0.0
1239,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\789_Ayagaures_frame_18_11_31_000.jpg,1.0,1.0,1.0
1240,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\78_ParqueSur_frame_16_03_39_000.jpg,0.2,1.0,0.33333333333333337
1241,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\790_Ayagaures_frame_18_11_31_000.jpg,1.0,1.0,1.0
1242,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\791_Ayagaures_frame_18_11_31_000.jpg,0.0,0.0,0.0
1243,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\792_Arucas_frame_01_09_51_000.jpg,1.0,1.0,1.0
1244,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\793_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1245,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\794_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1246,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\795_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1247,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\796_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1248,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\797_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1249,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\798_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1250,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\799_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1251,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\79_ParqueSur_frame_16_03_39_000.jpg,0.0,0.0,0.0
1252,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\7_Ayagaures_frame_18_15_22_000.jpg,0.0,0.0,0.0
1253,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\800_Arucas_frame_01_41_58_000.jpg,0.5,1.0,0.6666666666666666
1254,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\801_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1255,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\802_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1256,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\803_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1257,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\804_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1258,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\805_ParqueSur_frame_20_23_07_000.jpg,0.0,0.0,0.0
1259,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\806_ParqueSur_frame_20_23_07_000.jpg,0.0,0.0,0.0
1260,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\807_ParqueSur_frame_18_47_09_000.jpg,0.3333333333333333,1.0,0.5
1261,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\808_ParqueSur_frame_18_47_09_000.jpg,0.5,1.0,0.6666666666666666
1262,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\809_ParqueSur_frame_19_23_24_000.jpg,1.0,1.0,1.0
1263,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\80_Ayagaures_frame_13_08_30_000.jpg,1.0,1.0,1.0
1264,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\810_ParqueSur_frame_19_23_24_000.jpg,0.0,0.0,0.0
1265,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\811_Arucas_frame_01_14_15_000.jpg,0.0,0.0,0.0
1266,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\812_Arucas_frame_01_14_15_000.jpg,0.3333333333333333,1.0,0.5
1267,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\813_Arucas_frame_01_14_15_000.jpg,1.0,1.0,1.0
1268,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\814_Arucas_frame_01_49_21_000.jpg,0.0,0.0,0.0
1269,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\815_Arucas_frame_01_49_21_000.jpg,0.0,0.0,0.0
1270,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\816_Arucas_frame_01_49_21_000.jpg,0.5,1.0,0.6666666666666666
1271,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\817_Arucas_frame_01_49_21_000.jpg,0.0,0.0,0.0
1272,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\818_PresaDeHornos_frame_10_21_29_000.jpg,0.0,0.0,0.0
1273,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\819_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1274,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\81_Ayagaures_frame_13_08_30_000.jpg,0.0,0.0,0.0
1275,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\820_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1276,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\821_Arucas_frame_01_35_41_000.jpg,1.0,1.0,1.0
1277,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\822_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1278,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\823_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1279,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\824_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1280,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\825_Arucas_frame_01_29_16_000.jpg,1.0,1.0,1.0
1281,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\826_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1282,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\827_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1283,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\828_Arucas_frame_01_29_16_000.jpg,0.0,0.0,0.0
1284,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\829_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1285,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\82_Ayagaures_frame_13_08_30_000.jpg,0.0,0.0,0.0
1286,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\830_Arucas_frame_01_24_14_000.jpg,1.0,1.0,1.0
1287,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\831_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1288,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\832_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1289,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\833_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1290,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\834_Arucas_frame_01_24_14_000.jpg,0.0,0.0,0.0
1291,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\835_Arucas_frame_01_40_19_000.jpg,1.0,1.0,1.0
1292,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\836_Arucas_frame_01_40_19_000.jpg,0.0,0.0,0.0
1293,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\837_ParqueSur_frame_19_32_15_000.jpg,0.0,0.0,0.0
1294,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\838_Arucas_frame_01_37_34_000.jpg,0.3333333333333333,1.0,0.5
1295,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\839_Arucas_frame_01_37_34_000.jpg,0.0,0.0,0.0
1296,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\83_Ayagaures_frame_13_08_30_000.jpg,0.0,0.0,0.0
1297,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\840_Arucas_frame_01_37_34_000.jpg,0.0,0.0,0.0
1298,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\841_Arucas_frame_01_37_34_000.jpg,1.0,1.0,1.0
1299,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\842_Arucas_frame_01_37_34_000.jpg,0.0,0.0,0.0
1300,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\843_Arucas_frame_01_33_01_000.jpg,1.0,1.0,1.0
1301,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\844_Arucas_frame_01_33_01_000.jpg,1.0,1.0,1.0
1302,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\845_Arucas_frame_01_33_01_000.jpg,1.0,1.0,1.0
1303,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\846_ParqueSur_frame_18_29_35_000.jpg,0.0,0.0,0.0
1304,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\847_ParqueSur_frame_18_29_35_000.jpg,0.0,0.0,0.0
1305,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\848_Arucas_frame_01_48_06_000.jpg,1.0,1.0,1.0
1306,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\849_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1307,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\84_PresaDeHornos_frame_11_04_37_000.jpg,1.0,1.0,1.0
1308,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\850_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1309,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\851_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1310,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\852_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1311,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\853_Arucas_frame_01_48_06_000.jpg,0.0,0.0,0.0
1312,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\854_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1313,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\855_Arucas_frame_01_31_41_000.jpg,0.5,1.0,0.6666666666666666
1314,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\856_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1315,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\857_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1316,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\858_Arucas_frame_01_31_41_000.jpg,0.0,0.0,0.0
1317,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\859_Arucas_frame_01_24_53_000.jpg,0.3333333333333333,1.0,0.5
1318,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\85_Arucas_frame_01_52_26_000.jpg,0.0,0.0,0.0
1319,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\860_Arucas_frame_01_24_53_000.jpg,0.0,0.0,0.0
1320,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\861_Arucas_frame_01_24_53_000.jpg,0.0,0.0,0.0
1321,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\862_Arucas_frame_01_24_53_000.jpg,0.0,0.0,0.0
1322,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\863_Arucas_frame_01_21_34_000.jpg,0.0,0.0,0.0
1323,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\864_Arucas_frame_01_21_34_000.jpg,0.0,0.0,0.0
1324,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\865_Arucas_frame_01_21_34_000.jpg,0.0,0.0,0.0
1325,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\866_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1326,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\867_Arucas_frame_01_26_17_000.jpg,0.5,1.0,0.6666666666666666
1327,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\868_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1328,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\869_Arucas_frame_01_26_17_000.jpg,0.0,0.0,0.0
1329,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\86_Arucas_frame_01_52_26_000.jpg,1.0,1.0,1.0
1330,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\870_Arucas_frame_01_38_46_000.jpg,1.0,1.0,1.0
1331,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\871_Arucas_frame_01_38_46_000.jpg,0.0,0.0,0.0
1332,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\872_Arucas_frame_01_38_46_000.jpg,1.0,1.0,1.0
1333,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\873_Arucas_frame_01_38_46_000.jpg,0.0,0.0,0.0
1334,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\874_Ayagaures_frame_18_15_05_000.jpg,0.5,1.0,0.6666666666666666
1335,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\875_Ayagaures_frame_18_15_05_000.jpg,0.0,0.0,0.0
1336,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\876_Ayagaures_frame_18_15_05_000.jpg,0.0,0.0,0.0
1337,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\877_Ayagaures_frame_18_15_05_000.jpg,0.0,0.0,0.0
1338,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\878_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1339,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\879_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1340,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\87_Arucas_frame_01_52_26_000.jpg,0.0,0.0,0.0
1341,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\880_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1342,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\881_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1343,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\882_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1344,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\883_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1345,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\884_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
